"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","EVAP","MDPR","MNPN","MXPN","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WESD","WESF","WT01","WT03","WT04","WT05","WT11"
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-16",,,,,,"0.00",,"0.0","61","70","53","58","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-17",,,,,,"0.00",,"0.0","64","72","57","62","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-18",,,,,,"0.10",,"0.0","67","75","59","64","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-19",,,,,,"0.00",,"0.0","67","75","61","63","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-20",,,,,,"0.10",,"0.0","67","77","60","60","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-21",,,,,,"0.00",,"0.0","65","75","58","59","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-22",,,,,,"0.20",,"0.0","63","74","55","60","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-23",,,,,,"0.10",,"0.0","64","72","56","57","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-24",,,,,,"0.00",,"0.0","63","72","56","62","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-25",,,,,,"0.00",,"0.0","68","76","58","66","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-26",,,,,,"0.00",,"0.0","70","80","62","66","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-27",,,,,,"0.00",,"0.0","71","78","64","69","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-28",,,,,,"0.00",,"0.0","71","79","64","66","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-29",,,,,,"0.00",,"0.0","70","81","62","64","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-30",,,,,,"0.30",,"0.0","66","77","53","60","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-08-31",,,,,,"0.00",,"0.0","60","66","57","58","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-01",,,,,,"0.00",,"0.0","64","71","57","62","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-02",,,,,,"0.00",,"0.0","69","77","61","67","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-03",,,,,,"0.00",,"0.0","71","79","64","67","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-04",,,,,,"0.00",,"0.0","71","78","64","71","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-05",,,,,,"0.00",,"0.0","72","79","65","67","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-06",,,,,,"0.00",,"0.0","68","76","60","61","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-07",,,,,,"0.00",,"0.0","65","74","59","60","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-08",,,,,,"0.10",,"0.0","62","74","53","56","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-09",,,,,,"0.10",,"0.0","57","62","53","53","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-10",,,,,,"0.00",,"0.0","60","69","52","59","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-11",,,,,,"0.00",,"0.0","65","73","58","63","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-12",,,,,,"0.00",,"0.0","65","75","59","59","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-13",,,,,,"0.00",,"0.0","62","71","54","59","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-14",,,,,,"0.10",,"0.0","52","62","46","46","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-15",,,,,,"1.00",,"0.0","44","50","40","40","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-16",,,,,,"0.00",,"0.0","45","54","37","48","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-17",,,,,,"0.00",,"0.0","54","62","47","54","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-18",,,,,,"0.10",,"0.0","57","65","50","55","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-19",,,,,,"0.10",,"0.0","45","55","39","41","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-20",,,,,,"0.10",,"0.0","52","60","40","55","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-21",,,,,,"0.30",,"0.0","48","58","34","36","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-22",,,,,,"0.30",,"0.0","35","41","32","33","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-23",,,,,,"0.60",,"3.0","34","37","31","33","0.6",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-24",,,,,,"0.90",,"10.0","33","36","32","33","1.5",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-25",,,,,,"0.10",,"6.0","37","45","31","36","1.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-26",,,,,,"0.10",,"3.0","43","51","36","43","1.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-27",,,,,,"0.00",,"2.0","48","54","41","49","0.9",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-28",,,,,,"0.00",,"1.0","47","54","44","45","0.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-29",,,,,,"0.00",,"1.0","50","56","42","50","0.1",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-09-30",,,,,,"0.00",,"0.0","49","55","43","44","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-01",,,,,,"0.00",,"0.0","38","44","32","33","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-02",,,,,,"0.00",,"0.0","33","40","29","32","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-03",,,,,,"0.10",,"0.0","43","51","31","51","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-04",,,,,,"0.00",,"0.0","47","53","40","41","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-05",,,,,,"0.00",,"0.0","44","53","38","39","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-06",,,,,,"0.00",,"0.0","40","46","34","41","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-07",,,,,,"0.00",,"0.0","50","58","39","52","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-08",,,,,,"0.00",,"0.0","39","53","31","32","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-09",,,,,,"0.00",,"0.0","35","41","29","35","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-10",,,,,,"0.00",,"0.0","43","53","33","43","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-11",,,,,,"0.00",,"0.0","51","57","43","49","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-12",,,,,,"0.00",,"0.0","42","49","38","40","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-13",,,,,,"0.00",,"0.0","44","51","35","35","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-14",,,,,,"0.00",,"0.0","31","36","24","33","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-15",,,,,,"0.10",,"0.0","47","57","33","49","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-16",,,,,,"0.00",,"0.0","52","60","47","51","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-17",,,,,,"0.00",,"0.0","56","64","49","53","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-18",,,,,,"0.00",,"0.0","54","62","48","54","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-19",,,,,,"0.00",,"0.0","55","62","51","54","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-20",,,,,,"0.00",,"0.0","42","55","29","30","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-21",,,,,,"0.00",,"0.0","33","39","26","39","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-22",,,,,,"0.00",,"0.0","46","53","37","47","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-23",,,,,,"0.00",,"0.0","45","49","40","43","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-24",,,,,,"0.00",,"0.0","45","51","36","45","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-25",,,,,,"0.00",,"0.0","50","58","44","49","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-26",,,,,,"0.00",,"0.0","45","50","38","38","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-27",,,,,,"0.00",,"0.0","41","47","36","40","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-28",,,,,,"0.00",,"0.0","43","50","37","44","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-29",,,,,,"0.00",,"0.0","48","54","41","47","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-30",,,,,,"0.00",,"0.0","47","56","38","39","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-10-31",,,,,,"0.00",,"0.0","39","43","34","38","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-01",,,,,,"0.10",,"0.0","45","54","37","44","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-02",,,,,,"0.00",,"0.0","46","53","42","45","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-03",,,,,,"0.00",,"0.0","43","45","41","41","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-04",,,,,,"0.10",,"1.0","40","43","34","34","0.1",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-05",,,,,,"0.20",,"1.0","37","41","33","36","0.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-06",,,,,,"0.00",,"1.0","35","38","29","29","0.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-07",,,,,,"0.00",,"1.0","27","30","23","23","0.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-08",,,,,,"0.10",,"2.0","37","49","22","42","0.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-09",,,,,,"0.00",,"1.0","45","49","41","44","0.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-10",,,,,,"0.00",,"1.0","43","46","39","39","0.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-11",,,,,,"0.00",,"1.0","38","41","34","39","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-12",,,,,,"0.00",,"1.0","45","51","38","45","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-13",,,,,,"0.00",,"0.0","48","52","42","47","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-14",,,,,,"0.00",,"0.0","43","47","38","41","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-15",,,,,,"0.00",,"0.0","46","51","40","46","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-16",,,,,,"0.00",,"0.0","46","48","45","45","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-17",,,,,,"0.50",,"2.0","32","45","19","19","0.6",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-18",,,,,,"0.00",,"2.0","24","36","18","36","0.6",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-19",,,,,,"0.00",,"2.0","40","45","34","41","0.6",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-20",,,,,,"0.00",,"2.0","42","47","40","42","0.6",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-21",,,,,,"0.00",,"2.0","44","47","42","44","0.6",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-22",,,,,,"0.00",,"1.0","48","54","43","48","0.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-23",,,,,,"0.00",,"1.0","50","56","45","51","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-24",,,,,,"0.00",,"1.0","47","51","42","43","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-25",,,,,,"0.00",,"1.0","47","53","40","52","0.1",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-26",,,,,,"0.00",,"0.0","54","59","51","54","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-27",,,,,,"0.00",,"0.0","42","54","29","29","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-28",,,,,,"0.00",,"0.0","32","41","24","38","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-29",,,,,,"0.00",,"0.0","35","40","32","36","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-11-30",,,,,,"0.00",,"0.0","40","45","33","40","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-01",,,,,,"0.00",,"0.0","39","43","33","41","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-02",,,,,,"0.00",,"0.0","43","47","38","44","0.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-03",,,,,,"0.20",,"1.0","35","47","18","18","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-04",,,,,,"0.00",,"1.0","18","22","14","14","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-05",,,,,,"0.00",,"1.0","18","25","13","18","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-06",,,,,,"0.00",,"1.0","18","23","15","15","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-07",,,,,,"0.00",,"1.0","20","27","13","23","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-08",,,,,,"0.00",,"1.0","27","33","21","29","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-09",,,,,,"0.00",,"1.0","35","44","27","36","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-10",,,,,,"0.00",,"1.0","36","45","31","36","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-11",,,,,,"0.00",,"1.0","40","48","35","44","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-12",,,,,,"0.00",,"1.0","43","50","38","42","0.2",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-13",,,,,,"0.10",,"2.0","37","46","26","29","0.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-14",,,,,,"0.00",,"2.0","26","30","21","29","0.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-15",,,,,,"0.00",,"2.0","39","45","29","40","0.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-16",,,,,,"0.10",,"2.0","29","40","22","22","0.5",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-17",,,,,,"0.00",,"2.0","21","24","19","20","0.5",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-18",,,,,,"0.00",,"2.0","28","37","19","32","0.5",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-19",,,,,,"0.00",,"2.0","38","43","31","40","0.5",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-20",,,,,,"0.20",,"4.0","31","41","18","18","0.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-21",,,,,,"0.00",,"4.0","18","24","13","14","0.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-22",,,,,,"0.00",,"4.0","23","30","12","28","0.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-23",,,,,,"0.20",,"6.0","26","30","18","19","1.0",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-24",,,,,,"0.50",,"11.0","26","32","17","31","1.6",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-25",,,,,,"0.20",,"11.0","32","35","29","32","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-26",,,,,,"0.00",,"10.0","33","38","30","34","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-27",,,,,,"0.00",,"10.0","37","42","32","36","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-28",,,,,,"0.00",,"9.0","39","43","34","40","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-29",,,,,,"0.00",,"9.0","44","48","38","45","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-30",,,,,,"0.00",,"9.0","43","46","32","34","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2017-12-31",,,,,,"0.00",,"9.0","32","36","29","33","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-01",,,,,,"0.00",,"8.0","35","42","30","31","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-02",,,,,,"0.00",,"8.0","29","35","25","30","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-03",,,,,,"0.00",,"8.0","38","48","29","35","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-04",,,,,,"0.00",,"8.0","40","46","34","40","1.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-05",,,,,,"0.00",,"8.0","40","47","36","37","1.9",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-06",,,,,,"0.50",,"10.0","36","42","30","30","2.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-07",,,,,,"0.00",,"10.0","32","42","26","42","2.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-08",,,,,,"0.10",,"10.0","40","47","34","38","2.5",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-09",,,,,,"0.40",,"8.0","38","42","36","38","2.5",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-10",,,,,,"0.30",,"9.0","31","38","23","25","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-11",,,,,,"0.10",,"9.0","29","34","24","34","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-12",,,,,,"0.00",,"9.0","32","35","29","31","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-13",,,,,,"0.00",,"9.0","32","37","29","30","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-14",,,,,,"0.00",,"9.0","34","41","30","33","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-15",,,,,,"0.00",,"9.0","34","41","30","33","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-16",,,,,,"0.00",,"9.0","35","44","30","34","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-17",,,,,,"0.00",,"9.0","35","40","30","35","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-18",,,,,,"0.00",,"9.0","42","49","34","43","2.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-19",,,,,,"0.10",,"8.0","38","44","26","26","2.8",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-20",,,,,,"0.50",,"16.0","22","26","18","18","3.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-21",,,,,,"0.00",,"13.0","17","24","13","14","3.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-22",,,,,,"0.00",,"13.0","21","28","14","25","3.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-23",,,,,,"0.00",,"14.0","27","32","22","31","3.3",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-24",,,,,,"0.10",,"13.0","38","44","30","41","3.4",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-25",,,,,,"0.30",,"16.0","32","41","20","22","3.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-26",,,,,,"0.00",,"16.0","23","29","19","21","3.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-27",,,,,,"0.00",,"15.0","28","33","21","31","3.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-28",,,,,,"0.00",,"15.0","33","39","29","33","3.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-29",,,,,,"0.00",,"14.0","41","50","33","43","3.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-30",,,,,,"0.00",,"13.0","44","47","40","43","3.7",,,,,,
"USS0011J70S","CASCADE MOUNTAIN, UT US","40.28","-111.61","2369.5","2018-01-31",,,,,,"0.00",,"13.0","40","44","36","37","3.7",,,,,,
